FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
86.38592112,79.37611414,1.6,108,1,summer,FireRegion3
86.18816699,80.34082842,3.56,192,1,summer,FireRegion3
86.23626599,81.69023751,4.3,296,1,summer,FireRegion3
86.12121666,82.64378766,2.65,298,1,summer,FireRegion3
86.16929355,83.70588437,2.97,286,1,summer,FireRegion3
86.19895145,79.49125369,3.59,348,1,summer,FireRegion3
86.6676951,57.07381878,4.09,271,1,summer,FireRegion3
86.81636044,59.15661239,3.72,263,1,summer,FireRegion3
86.86466684,61.14211715,3.98,272,1,summer,FireRegion3
86.91298918,63.13341865,3.48,265,1,summer,FireRegion3
86.96132748,65.19576666,3.66,278,1,summer,FireRegion3
87.51679547,67.56481279,3.5,270,1,summer,FireRegion3
87.56533312,69.55473758,3.47,245,1,summer,FireRegion3
87.30756345,71.23283525,3.63,116,1,summer,FireRegion3
86.47182712,72.57903745,3.84,280,1,summer,FireRegion3
86.33075918,74.01521302,4.71,283,1,summer,FireRegion3
86.15941977,75.40532797,3.73,286,1,summer,FireRegion3
85.35011573,78.09212115,2.97,247,1,summer,FireRegion3
85.58977088,79.80715421,2.85,119,1,summer,FireRegion3
85.63767232,81.24447624,3.09,103,1,summer,FireRegion3
85.4038077,82.4620744,3.48,272,1,summer,FireRegion3
85.45164774,83.8157847,2.9,278,1,summer,FireRegion3
85.42035011,85.05821038,3.44,284,1,summer,FireRegion3
85.46819561,86.49207835,3.8,246,1,summer,FireRegion3
86.34243926,88.5462549,4.44,306,1,summer,FireRegion3
88.00038517,91.2744785,3.4,278,1,summer,FireRegion3
88.04908247,93.62029906,2.82,285,1,summer,FireRegion3
88.09779585,95.74068205,2.5,289,1,summer,FireRegion3
88.14652532,97.84088171,3.44,281,1,summer,FireRegion3
88.19527087,99.91751832,4.45,280,1,summer,FireRegion3
88.24403251,101.9584406,3.35,264,1,summer,FireRegion3
88.33120172,104.325859,2.79,297,1,summer,FireRegion3
88.38000824,106.3103617,3.7,295,1,summer,FireRegion3
88.42883088,108.3521745,3.35,273,1,summer,FireRegion3
88.47766963,110.3453451,2.84,288,1,summer,FireRegion3
88.52652451,112.5217657,2.8,276,1,summer,FireRegion3
88.33688191,114.3757031,3.46,218,1,summer,FireRegion3
87.63128029,115.9433364,3.5,200,1,summer,FireRegion3
87.67985573,117.6726613,3.85,273,1,summer,FireRegion3
87.72844721,119.7956785,3.43,285,1,summer,FireRegion3
88.1251903,122.1345419,2.72,208,1,summer,FireRegion3
88.5896133,124.6046478,3.53,263,1,summer,FireRegion3
89.95417654,127.6686076,3.22,268,1,summer,FireRegion3
90.80839725,130.9559795,3.28,276,2,summer,FireRegion3
91.97848072,134.6885208,3.04,278,2,summer,FireRegion3
92.0284914,138.2836413,3.23,266,2,summer,FireRegion3
92.2682412,141.9793182,2.99,279,2,summer,FireRegion3
91.78640945,144.7806707,3.31,249,2,summer,FireRegion3
91.00431219,147.2409287,2.75,264,2,summer,FireRegion3
90.23597287,149.4796436,2.93,249,1,summer,FireRegion3
89.75800165,151.6543297,3.07,252,1,summer,FireRegion3
89.80727923,154.2091015,3.73,265,1,summer,FireRegion3
89.85657308,156.8052443,2.89,284,1,summer,FireRegion3
89.9058832,159.3614989,3.84,301,2,summer,FireRegion3
89.21522018,161.3362884,3.06,143,1,summer,FireRegion3
89.03829835,163.3787486,3.14,313,1,summer,FireRegion3
89.08014402,165.473517,3.32,287,1,summer,FireRegion3
89.12919781,167.8592517,3.69,261,1,summer,FireRegion3
89.66266325,170.6194909,3.7,280,1,summer,FireRegion3
90.48419372,173.6983889,3.7,276,2,summer,FireRegion3
90.69360399,176.4053139,2.62,259,2,summer,FireRegion3
90.74319046,178.8686399,2.15,231,2,summer,FireRegion3
90.7927933,181.5663604,3.04,251,2,summer,FireRegion3
90.84241252,183.8809934,3.51,303,2,summer,FireRegion3
89.9136113,185.7395885,2.69,284,1,summer,FireRegion3
88.84642197,187.3265971,2.92,73,1,summer,FireRegion3
88.62445884,189.0156209,2.4,291,1,summer,FireRegion3
88.67336218,190.849973,2.24,291,1,summer,FireRegion3
88.72228167,192.819076,2.83,274,1,summer,FireRegion3
88.80735558,194.9700583,2.47,287,1,summer,FireRegion3
88.85631931,197.0449445,3.14,289,1,summer,FireRegion3
88.9052992,199.0671736,2.97,272,1,summer,FireRegion3
88.95429526,201.025796,2.33,9,1,summer,FireRegion3
89.25909039,203.3371708,2.91,304,1,summer,FireRegion3
89.30820325,205.3772035,3.34,118,1,summer,FireRegion3
88.92380179,207.0951934,3.77,222,1,summer,FireRegion3
88.38278976,208.6684112,3.41,294,1,summer,FireRegion3
87.65436115,210.0847893,4.28,285,1,summer,FireRegion3
86.72939097,211.2895454,4.09,282,1,summer,FireRegion3
86.77766866,212.8285582,2.88,282,1,summer,FireRegion3
87.91058972,214.9130378,1.89,259,1,summer,FireRegion3
88.71993865,217.1554265,2.49,255,1,summer,FireRegion3
88.76887351,218.9572899,2.61,253,1,summer,FireRegion3
88.35110526,220.5529495,2.27,250,1,summer,FireRegion3
88.37530078,222.2180039,1.59,267,1,summer,FireRegion3
88.42412186,223.9687273,3.51,288,1,summer,FireRegion3
89.29060871,226.3581954,3.62,286,1,summer,FireRegion3
89.37248893,228.6707834,3.06,360,1,summer,FireRegion3
90.17418549,231.2992243,2.38,191,2,summer,FireRegion3
90.38551896,233.8935769,2.21,202,2,summer,FireRegion3
90.49645555,236.5316441,3.21,279,2,summer,FireRegion3
90.54597693,238.622422,2.56,255,2,summer,FireRegion3
90.45323416,240.386892,2.24,209,2,summer,FireRegion3
90.23957434,242.0615604,2.99,225,2,summer,FireRegion3
87.77739615,242.9723366,3.17,223,1,summer,FireRegion3
86.00599813,243.7147278,3.21,271,1,summer,FireRegion3
85.55824642,244.5350313,3.54,289,1,summer,FireRegion3
86.51692398,245.9336822,3.19,263,1,summer,FireRegion3
88.42185311,247.821005,2.44,277,1,summer,FireRegion3
88.47068956,249.2533671,2.92,289,1,summer,FireRegion3
88.51954214,250.6893227,3.39,311,1,summer,FireRegion3
88.56841084,252.114299,2.47,202,1,summer,FireRegion3
88.61729568,253.6849071,2.97,262,1,summer,FireRegion3
88.76966727,255.4296488,3.22,117,1,summer,FireRegion3
88.81861855,257.0798421,3.03,291,1,summer,FireRegion3
89.22768791,258.9716799,3.58,277,1,summer,FireRegion3
89.7200242,260.9777887,3.27,276,2,summer,FireRegion3
89.6507364,262.5527527,1.96,82,1,summer,FireRegion3
88.98141,263.9031564,2.87,125,1,summer,FireRegion3
89.0840597,265.7213626,2.11,114,1,summer,FireRegion3
89.13311478,267.308117,2.12,134,1,summer,FireRegion3
89.18218605,268.9422336,2.7,171,1,summer,FireRegion3
89.23127353,270.6484239,2.34,297,1,summer,FireRegion3
89.33097409,272.513029,2.49,282,1,summer,FireRegion3
89.38011069,274.1606524,3.03,9,1,summer,FireRegion3
89.42926351,275.8438537,3.47,283,2,summer,FireRegion3
86.29667953,276.5017969,2.86,272,1,summer,FireRegion3
85.69325659,277.3248578,3.08,289,1,summer,FireRegion3
85.53232091,278.1729047,3.16,104,1,summer,FireRegion3
84.99905741,278.9157238,3.7,219,1,summer,FireRegion3
83.69663748,279.4762839,4.35,281,1,summer,FireRegion3
83.7439139,280.0149338,4.53,317,1,summer,FireRegion3
83.79120593,280.6418516,3.28,295,1,summer,FireRegion3
83.83851357,281.2243396,2.77,108,1,summer,FireRegion3
84.30544149,281.9817449,3.56,112,1,summer,FireRegion3
84.3529189,282.6294353,3.53,257,1,summer,FireRegion3
85.72085441,283.6946306,3.15,306,1,summer,FireRegion3
86.01022771,284.6704048,3.35,346,1,summer,FireRegion3
86.01914615,285.3982172,4.52,226,1,summer,FireRegion3
84.8480326,285.8880057,4.52,278,1,summer,FireRegion3
83.06845824,286.1993037,2.38,243,1,summer,FireRegion3
83.47745842,286.8502837,3.18,220,1,summer,FireRegion3
83.79043936,287.5238719,3.22,25,1,summer,FireRegion3
84.05790864,288.228063,2.92,261,1,summer,FireRegion3
84.39648703,288.9804759,2.68,306,1,summer,FireRegion3
84.4439945,289.630063,3.15,250,1,summer,FireRegion3
84.29366905,290.1439682,4.27,53,1,summer,FireRegion3
81.78510933,290.3817001,5.35,326,1,summer,FireRegion3
81.91127355,290.8412901,2.95,94,1,summer,FireRegion3
82.32449958,291.3793519,1.71,304,1,summer,FireRegion3
82.75401692,291.9530542,2.37,107,1,summer,FireRegion3
82.90837733,292.5083921,2.47,295,1,summer,FireRegion3
83.49972209,293.1776821,3.61,302,1,summer,FireRegion3
84.9306979,294.1188274,4.26,116,1,summer,FireRegion3
84.97838175,191.9652612,3.71,291,1,summer,FireRegion3
84.65145942,192.5006447,3.55,90,1,summer,FireRegion3
84.06422117,192.9347644,2.42,96,1,summer,FireRegion3
83.5574279,131.7264142,3.28,91,1,summer,FireRegion3
82.81732431,135.9960244,3.05,36,1,fall,FireRegion3
83.32918991,136.6175149,2.54,90,1,fall,FireRegion3
84.80836216,137.6485951,2.58,102,1,fall,FireRegion3
86.99329428,64.78824772,2.98,274,1,summer,FireRegion3
87.85986869,67.41888983,3.44,250,1,summer,FireRegion3
88.51576331,70.24525892,2.8,254,1,summer,FireRegion3
89.29621196,73.36664612,3.36,262,1,summer,FireRegion3
89.34533708,76.14577352,2.98,285,1,summer,FireRegion3
89.21292133,78.45092591,4.13,271,1,summer,FireRegion3
88.64092198,80.43913514,3.3,262,1,summer,FireRegion3
88.68983076,82.88657156,3.56,249,1,summer,FireRegion3
88.73875568,85.09883989,2.8,272,1,summer,FireRegion3
88.78769676,87.62303994,2.57,125,1,summer,FireRegion3
88.83665399,90.05461367,3.15,290,1,summer,FireRegion3
88.88562739,92.47668008,2.52,290,1,summer,FireRegion3
88.93461696,94.88400798,3.14,272,1,summer,FireRegion3
88.90128373,97.06098611,2.43,230,1,summer,FireRegion3
88.38952367,98.97028556,3.08,243,1,summer,FireRegion3
86.62862127,100.1937921,3.08,263,1,summer,FireRegion3
86.06005079,101.4465145,3.61,281,1,summer,FireRegion3
86.05586826,102.7988251,2.68,116,1,summer,FireRegion3
86.04690404,104.1435138,3.28,289,1,summer,FireRegion3
